Code géographique,Coups et blessures volontaires,Vols avec armes,Cambriolages de logement,Vols de véhicules,Destructions et dégradations volontaires,Trafic de stupéfiants
70029,0.0,0.0,0.0,0.0,0.0,0.0
70030,0.0,0.0,0.0,0.0,0.0,0.0
70031,0.0,0.0,0.0,0.0,0.0,0.0
70032,0.0,0.0,0.0,0.0,0.0,0.0
70035,0.0,0.0,0.0,0.0,0.0,0.0
70036,0.0,0.0,0.0,0.0,0.0,0.0
70037,0.0,0.0,0.0,0.0,0.0,0.0
70038,0.0,0.0,0.0,0.0,0.0,0.0
70039,0.0,0.0,0.0,0.0,0.0,0.0
70040,0.0,0.0,0.0,0.0,0.0,0.0
70041,0.0,0.0,0.0,0.0,0.0,0.0
70042,0.0,0.0,0.0,0.0,0.0,0.0
70043,0.0,0.0,0.0,0.0,0.0,0.0
70044,0.0,0.0,0.0,0.0,0.0,0.0
70045,0.0,0.0,0.0,0.0,0.0,0.0
70046,0.0,0.0,0.0,0.0,0.0,0.0
70047,0.0,0.0,0.0,0.0,0.0,0.0
70048,0.0,0.0,0.0,0.0,0.0,0.0
70049,0.0,0.0,0.0,0.0,0.0,0.0
70050,0.0,0.0,0.0,0.0,0.0,0.0
70051,0.0,0.0,0.0,0.0,0.0,0.0
70052,0.0,0.0,0.0,0.0,0.0,0.0
70053,0.0,0.0,0.0,0.0,0.0,0.0
70054,0.0,0.0,0.0,0.0,0.0,0.0
70055,0.0,0.0,0.0,0.0,0.0,0.0
70056,0.0,0.0,0.0,0.0,0.0,0.0
70057,0.0,0.0,0.0,0.0,0.0,0.0
70058,0.0,0.0,0.0,0.0,0.0,0.0
70059,0.0,0.0,0.0,0.0,0.0,0.0
70060,0.0,0.0,0.0,0.0,0.0,0.0
70061,0.0,0.0,0.0,0.0,0.0,0.0
70062,0.0,0.0,0.0,0.0,0.0,0.0
70063,0.0,0.0,0.0,0.0,0.0,0.0
70064,0.0,0.0,0.0,0.0,0.0,0.0
70065,0.0,0.0,0.0,0.0,0.0,0.0
70066,0.0,0.0,0.0,0.0,0.0,0.0
70067,0.0,0.0,0.0,0.0,0.0,0.0
70069,0.0,0.0,0.0,0.0,0.0,0.0
70070,0.0,0.0,0.0,0.0,0.0,0.0
70071,0.0,0.0,0.0,0.0,0.0,0.0
70072,0.0,0.0,0.0,0.0,0.0,0.0
70074,0.0,0.0,0.0,0.0,0.0,0.0
70075,0.0,0.0,0.0,0.0,0.0,0.0
70076,0.0,0.0,0.0,0.0,0.0,0.0
70077,0.0,0.0,0.0,0.0,0.0,0.0
70078,0.0,0.0,0.0,0.0,0.0,0.0
70079,0.0,0.0,0.0,0.0,0.0,0.0
70080,0.0,0.0,0.0,0.0,0.0,0.0
70081,0.0,0.0,0.0,0.0,0.0,0.0
70082,0.0,0.0,0.0,0.0,0.0,0.0
70083,0.0,0.0,0.0,0.0,0.0,0.0
70084,1.5337423312883436,0.0,0.0,0.0,0.0,0.0
70085,0.0,0.0,0.0,0.0,0.0,0.0
70086,0.0,0.0,0.0,0.0,0.0,0.0
70087,0.0,0.0,0.0,0.0,0.0,0.0
70088,0.0,0.0,0.0,0.0,0.0,0.0
70089,0.0,0.0,0.0,0.0,0.0,0.0
70090,0.0,0.0,0.0,0.0,0.0,0.0
70091,0.0,0.0,0.0,0.0,0.0,0.0
70092,0.0,0.0,0.0,0.0,0.0,0.0
70093,0.0,0.0,0.0,0.0,0.0,0.0
70094,0.0,0.0,0.0,0.0,0.0,0.0
70095,0.0,0.0,0.0,0.0,0.0,0.0
70096,0.0,0.0,0.0,0.0,0.0,0.0
70097,0.0,0.0,0.0,0.0,0.0,0.0
70098,0.0,0.0,0.0,0.0,0.0,0.0
70099,0.0,0.0,0.0,0.0,0.0,0.0
70100,0.0,0.0,0.0,0.0,0.0,0.0
70101,0.0,0.0,0.0,0.0,0.0,0.0
70102,0.0,0.0,0.0,0.0,0.0,0.0
70103,0.0,0.0,0.0,0.0,0.0,0.0
70104,0.0,0.0,0.0,0.0,0.0,0.0
70105,0.0,0.0,0.0,0.0,0.0,0.0
70106,0.0,0.0,0.0,0.0,0.0,0.0
70107,0.0,0.0,0.0,0.0,0.0,0.0
70109,0.0,0.0,0.0,0.0,0.0,0.0
70111,0.0,0.0,0.0,0.0,0.0,0.0
70112,0.0,0.0,0.0,0.0,0.0,0.0
70113,0.0,0.0,0.0,0.0,0.0,0.0
70114,0.0,0.0,0.0,0.0,0.0,0.0
70115,0.0,0.0,0.0,0.0,0.0,0.0
70116,0.0,0.0,0.0,0.0,0.0,0.0
70117,0.0,0.0,0.0,0.0,0.0,0.0
70118,0.0,0.0,0.0,0.0,0.0,0.0
70119,0.0,0.0,0.0,0.0,0.0,0.0
70120,0.8108108108108109,0.0,1.6905926949394834,0.0,0.0,0.0
70121,0.0,0.0,0.0,0.0,0.0,0.0
70122,1.8490976917672917,0.0,0.0,0.0,0.0,0.0
70124,0.0,0.0,0.0,0.0,0.0,0.0
70125,0.0,0.0,0.0,0.0,0.0,0.0
70126,0.0,0.0,0.0,0.0,0.0,0.0
70127,0.0,0.0,0.0,0.0,0.0,0.0
70128,0.0,0.0,0.0,0.0,0.0,0.0
70129,0.0,0.0,0.0,0.0,0.0,0.0
70130,0.0,0.0,0.0,0.0,0.0,0.0
70132,0.0,0.0,0.0,0.0,0.0,0.0
70133,0.0,0.0,0.0,0.0,0.0,0.0
70134,0.0,0.0,0.0,0.0,0.0,0.0
70135,0.0,0.0,0.0,0.0,0.0,0.0
70136,0.0,0.0,0.0,0.0,0.0,0.0
70137,0.0,0.0,0.0,0.0,0.0,0.0
70138,0.0,0.0,0.0,0.0,0.0,0.0
70140,0.0,0.0,0.0,0.0,0.0,0.0
70141,0.0,0.0,0.0,0.0,0.0,0.0
70142,0.0,0.0,0.0,0.0,0.0,0.0
70143,0.0,0.0,0.0,0.0,0.0,0.0
70144,0.0,0.0,0.0,0.0,0.0,0.0
70145,0.0,0.0,0.0,0.0,0.0,0.0
70146,0.0,0.0,0.0,0.0,0.0,0.0
70147,0.0,0.0,0.0,0.0,0.0,0.0
70148,0.0,0.0,0.0,0.0,0.0,0.0
70149,0.0,0.0,0.0,0.0,0.0,0.0
70150,0.0,0.0,0.0,0.0,0.0,0.0
70151,0.0,0.0,0.0,0.0,0.0,0.0
70152,0.0,0.0,0.0,0.0,0.0,0.0
70153,0.0,0.0,0.0,0.0,0.0,0.0
70154,0.0,0.0,0.0,0.0,0.0,0.0
70155,0.0,0.0,0.0,0.0,0.0,0.0
70156,0.0,0.0,0.0,0.0,0.0,0.0
70157,0.0,0.0,0.0,0.0,0.0,0.0
70158,0.0,0.0,0.0,0.0,0.0,0.0
70159,0.0,0.0,0.0,0.0,0.0,0.0
70160,0.0,0.0,0.0,0.0,0.0,0.0
70162,0.0,0.0,0.0,0.0,0.0,0.0
70163,0.0,0.0,0.0,0.0,0.0,0.0
70164,0.0,0.0,0.0,0.0,0.0,0.0
70165,0.0,0.0,0.0,0.0,0.0,0.0
70166,0.0,0.0,0.0,0.0,0.0,0.0
70167,0.0,0.0,0.0,0.0,0.0,0.0
70168,0.0,0.0,0.0,0.0,0.0,0.0
70169,0.0,0.0,0.0,0.0,0.0,0.0
70170,0.0,0.0,0.0,0.0,0.0,0.0
70171,0.0,0.0,0.0,0.0,0.0,0.0
70172,0.0,0.0,0.0,0.0,0.0,0.0
70174,0.0,0.0,0.0,0.0,0.0,0.0
70175,0.0,0.0,0.0,0.0,0.0,0.0
70176,0.0,0.0,0.0,0.0,0.0,0.0
70177,0.0,0.0,0.0,0.0,0.0,0.0
70178,0.0,0.0,0.0,0.0,0.0,0.0
70179,0.0,0.0,0.0,0.0,0.0,0.0
70180,0.0,0.0,0.0,0.0,0.0,0.0
70181,0.0,0.0,0.0,0.0,0.0,0.0
70182,0.0,0.0,0.0,0.0,0.0,0.0
70183,0.0,0.0,0.0,0.0,0.0,0.0
70184,0.0,0.0,0.0,0.0,0.0,0.0
70185,0.0,0.0,0.0,0.0,0.0,0.0
70186,0.0,0.0,0.0,0.0,0.0,0.0
70187,0.0,0.0,0.0,0.0,0.0,0.0
70188,0.0,0.0,0.0,0.0,0.0,0.0
70189,0.0,0.0,0.0,0.0,0.0,0.0
70190,0.0,0.0,0.0,0.0,0.0,0.0
70192,0.0,0.0,0.0,0.0,0.0,0.0
70193,0.0,0.0,0.0,0.0,0.0,0.0
70194,0.0,0.0,0.0,0.0,0.0,0.0
70195,0.0,0.0,0.0,0.0,0.0,0.0
70196,0.0,0.0,0.0,0.0,0.0,0.0
70197,0.0,0.0,0.0,0.0,0.0,0.0
70198,0.0,0.0,0.0,0.0,0.0,0.0
70199,0.0,0.0,0.0,0.0,0.0,0.0
70200,0.0,0.0,0.0,0.0,0.0,0.0
70201,0.0,0.0,0.0,0.0,0.0,0.0
70202,0.0,0.0,0.0,0.0,0.0,0.0
70203,0.0,0.0,0.0,0.0,0.0,0.0
70204,0.0,0.0,0.0,0.0,0.0,0.0
70205,0.0,0.0,0.0,0.0,0.0,0.0
70206,0.0,0.0,0.0,0.0,0.0,0.0
70207,1.3927669732906136,0.0,6.535467078403314,0.0,0.0,0.0
70208,0.0,0.0,0.0,0.0,0.0,0.0
70210,0.0,0.0,0.0,0.0,0.0,0.0
70211,0.0,0.0,0.0,0.0,0.0,0.0
70213,0.0,0.0,0.0,0.0,0.0,0.0
70214,0.0,0.0,0.0,0.0,0.0,0.0
70215,0.0,0.0,0.0,0.0,0.0,0.0
70216,0.0,0.0,0.0,0.0,0.0,0.0
70217,0.0,0.0,0.0,0.0,0.0,0.0
70218,0.0,0.0,0.0,0.0,0.0,0.0
70219,0.0,0.0,0.0,0.0,0.0,0.0
70220,0.0,0.0,0.0,0.0,0.0,0.0
70221,0.0,0.0,0.0,0.0,0.0,0.0
70222,0.0,0.0,0.0,0.0,0.0,0.0
70224,0.0,0.0,0.0,0.0,0.0,0.0
70225,0.0,0.0,0.0,0.0,0.0,0.0
70226,0.0,0.0,0.0,0.0,0.0,0.0
70227,0.0,0.0,0.0,0.0,0.0,0.0
70228,0.0,0.0,0.0,0.0,0.0,0.0
70229,0.0,0.0,0.0,0.0,0.0,0.0
70230,0.0,0.0,0.0,0.0,0.0,0.0
70231,0.0,0.0,0.0,0.0,0.0,0.0
70232,0.0,0.0,0.0,0.0,0.0,0.0
70233,0.0,0.0,0.0,0.0,0.0,0.0
70234,0.0,0.0,0.0,0.0,0.0,0.0
70235,0.0,0.0,0.0,0.0,0.0,0.0
70236,0.0,0.0,0.0,0.0,0.0,0.0
70237,0.0,0.0,0.0,0.0,0.0,0.0
70238,0.0,0.0,0.0,0.0,0.0,0.0
70239,0.0,0.0,0.0,0.0,0.0,0.0
70240,0.0,0.0,0.0,0.0,0.0,0.0
70242,0.0,0.0,0.0,0.0,0.0,0.0
70243,0.0,0.0,0.0,0.0,0.0,0.0
70244,0.0,0.0,0.0,0.0,0.0,0.0
70245,1.7169281692681437,0.0,5.77457609139574,0.0,0.0,0.0
70247,0.0,0.0,0.0,0.0,0.0,0.0
70248,0.0,0.0,0.0,0.0,0.0,0.0
70249,0.0,0.0,0.0,0.0,0.0,0.0
70250,0.0,0.0,0.0,0.0,0.0,0.0
70251,0.0,0.0,0.0,0.0,0.0,0.0
70252,0.0,0.0,0.0,0.0,0.0,0.0
70253,3.968253968253968,0.0,0.0,0.0,0.0,0.0
70254,0.0,0.0,0.0,0.0,0.0,0.0
70255,0.0,0.0,0.0,0.0,0.0,0.0
70256,0.0,0.0,0.0,0.0,0.0,0.0
70257,0.0,0.0,0.0,0.0,0.0,0.0
70258,0.0,0.0,0.0,0.0,0.0,0.0
70259,0.0,0.0,0.0,0.0,0.0,0.0
70260,0.0,0.0,0.0,0.0,0.0,0.0
70261,6.9267930176962205,0.0,5.946009469991807,0.0,0.0,0.0
70262,0.0,0.0,0.0,0.0,0.0,0.0
70263,0.0,0.0,0.0,0.0,0.0,0.0
70264,0.0,0.0,0.0,0.0,0.0,0.0
70265,0.0,0.0,0.0,0.0,0.0,0.0
70267,0.0,0.0,0.0,0.0,0.0,0.0
70268,0.0,0.0,0.0,0.0,0.0,0.0
70269,0.0,0.0,0.0,0.0,0.0,0.0
70271,0.0,0.0,0.0,0.0,0.0,0.0
70272,0.0,0.0,0.0,0.0,0.0,0.0
70273,0.0,0.0,0.0,0.0,0.0,0.0
70274,0.0,0.0,0.0,0.0,0.0,0.0
70275,0.0,0.0,0.0,0.0,0.0,0.0
70276,0.0,0.0,0.0,0.0,0.0,0.0
70277,0.0,0.0,0.0,0.0,0.0,0.0
70278,0.0,0.0,0.0,0.0,0.0,0.0
70279,9.614982294465644,0.0,3.6221966881697867,1.9239145317311266,0.0,0.45228986155629053
70280,0.0,0.0,0.0,0.0,0.0,0.0
70282,0.0,0.0,0.0,0.0,0.0,0.0
70283,0.0,0.0,0.0,0.0,0.0,0.0
70284,0.0,0.0,0.0,0.0,0.0,0.0
70285,5.219203566920572,0.0,3.404101376792916,1.3260704511481896,0.0,0.5667006257549166
70286,0.0,0.0,0.0,0.0,0.0,0.0
70287,0.0,0.0,0.0,0.0,0.0,0.0
70288,0.0,0.0,0.0,0.0,0.0,0.0
70289,0.0,0.0,0.0,0.0,0.0,0.0
70290,0.0,0.0,0.0,0.0,0.0,0.0
70291,0.0,0.0,0.0,0.0,0.0,0.0
70292,6.7053075934457205,0.0,5.6741722082461115,0.0,0.0,0.0
70293,0.0,0.0,0.0,0.0,0.0,0.0
70294,0.0,0.0,0.0,0.0,0.0,0.0
70295,0.0,0.0,0.0,0.0,0.0,0.0
70296,0.0,0.0,0.0,0.0,0.0,0.0
70297,0.0,0.0,0.0,0.0,0.0,0.0
70298,0.0,0.0,0.0,0.0,0.0,0.0
70299,0.0,0.0,0.0,0.0,0.0,0.0
70301,0.0,0.0,0.0,0.0,0.0,0.0
70302,0.0,0.0,0.0,0.0,0.0,0.0
70303,0.0,0.0,0.0,0.0,0.0,0.0
70304,0.0,0.0,0.0,0.0,0.0,0.0
70305,0.0,0.0,0.0,0.0,0.0,0.0
70306,0.0,0.0,0.0,0.0,0.0,0.0
70307,0.0,0.0,0.0,0.0,0.0,0.0
70308,0.0,0.0,0.0,0.0,0.0,0.0
70309,0.0,0.0,0.0,0.0,0.0,0.0
70310,7.493053840457747,0.0,4.190178253015915,1.3330606840542216,0.0,0.0
70311,7.298045296885998,0.0,3.6819255561984368,0.8994947229694811,0.0,0.0
70312,0.0,0.0,0.0,0.0,0.0,0.0
70313,0.0,0.0,0.0,0.0,0.0,0.0
70314,0.0,0.0,0.0,0.0,0.0,0.0
70315,0.0,0.0,0.0,0.0,0.0,0.0
70316,0.0,0.0,0.0,0.0,0.0,0.0
70317,0.0,0.0,0.0,0.0,0.0,0.0
70318,0.0,0.0,0.0,0.0,0.0,0.0
70319,0.0,0.0,0.0,0.0,0.0,0.0
70320,0.0,0.0,0.0,0.0,0.0,0.0
70321,0.0,0.0,0.0,0.0,0.0,0.0
70322,0.0,0.0,0.0,0.0,0.0,0.0
70323,0.0,0.0,0.0,0.0,0.0,0.0
70324,0.0,0.0,0.0,0.0,0.0,0.0
70325,0.0,0.0,0.0,0.0,0.0,0.0
70326,0.0,0.0,0.0,0.0,0.0,0.0
70327,0.0,0.0,0.0,0.0,0.0,0.0
70328,0.0,0.0,0.0,0.0,0.0,0.0
70329,0.0,0.0,0.0,0.0,0.0,0.0
70330,0.0,0.0,0.0,0.0,0.0,0.0
70331,0.0,0.0,0.0,0.0,0.0,0.0
70332,0.0,0.0,0.0,0.0,0.0,0.0
70334,1.4207650273224044,0.0,0.0,0.0,0.0,0.0
70335,0.0,0.0,0.0,0.0,0.0,0.0
70336,0.0,0.0,0.0,0.0,0.0,0.0
70337,0.0,0.0,0.0,0.0,0.0,0.0
70338,0.0,0.0,0.0,0.0,0.0,0.0
70339,0.0,0.0,0.0,0.0,0.0,0.0
70340,0.0,0.0,0.0,0.0,0.0,0.0
70341,0.0,0.0,0.0,0.0,0.0,0.0
70342,0.0,0.0,0.0,0.0,0.0,0.0
70343,0.0,0.0,0.0,0.0,0.0,0.0
70344,0.0,0.0,0.0,0.0,0.0,0.0
70347,0.0,0.0,0.0,0.0,0.0,0.0
70348,0.0,0.0,0.0,0.0,0.0,0.0
70349,0.0,0.0,0.0,0.0,0.0,0.0
70350,0.0,0.0,0.0,0.0,0.0,0.0
70351,0.0,0.0,0.0,0.0,0.0,0.0
70352,0.0,0.0,0.0,0.0,0.0,0.0
70353,0.0,0.0,0.0,0.0,0.0,0.0
70355,0.0,0.0,0.0,0.0,0.0,0.0
70356,0.0,0.0,0.0,0.0,0.0,0.0
70357,0.0,0.0,0.0,0.0,0.0,0.0
70358,0.0,0.0,0.0,0.0,0.0,0.0
70359,0.0,0.0,0.0,0.0,0.0,0.0
70360,0.0,0.0,0.0,0.0,0.0,0.0
70361,0.0,0.0,0.0,0.0,0.0,0.0
70362,0.0,0.0,0.0,0.0,0.0,0.0
70363,0.0,0.0,0.0,0.0,0.0,0.0
70364,0.0,0.0,0.0,0.0,0.0,0.0
70366,0.0,0.0,0.0,0.0,0.0,0.0
70367,0.0,0.0,0.0,0.0,0.0,0.0
70368,0.0,0.0,0.0,0.0,0.0,0.0
70369,0.0,0.0,0.0,0.0,0.0,0.0
70371,0.0,0.0,0.0,0.0,0.0,0.0
70372,0.0,0.0,0.0,0.0,0.0,0.0
70373,0.0,0.0,0.0,0.0,0.0,0.0
70374,0.0,0.0,0.0,0.0,0.0,0.0
70376,0.0,0.0,0.0,0.0,0.0,0.0
70378,0.0,0.0,0.0,0.0,0.0,0.0
70380,0.0,0.0,0.0,0.0,0.0,0.0
70381,0.0,0.0,0.0,0.0,0.0,0.0
70383,0.0,0.0,0.0,0.0,0.0,0.0
70384,0.0,0.0,0.0,0.0,0.0,0.0
70385,0.0,0.0,0.0,0.0,0.0,0.0
70386,0.0,0.0,0.0,0.0,0.0,0.0
70387,0.0,0.0,0.0,0.0,0.0,0.0
70388,7.071923623624511,0.0,3.9209240449163723,0.0,0.0,0.0
70389,0.0,0.0,0.0,0.0,0.0,0.0
70390,0.0,0.0,0.0,0.0,0.0,0.0
70392,0.0,0.0,0.0,0.0,0.0,0.0
70393,0.0,0.0,0.0,0.0,0.0,0.0
70394,0.0,0.0,0.0,0.0,0.0,0.0
70395,0.0,0.0,0.0,0.0,0.0,0.0
70396,0.0,0.0,0.0,0.0,0.0,0.0
70397,0.0,0.0,0.0,0.0,0.0,0.0
70398,0.0,0.0,0.0,0.0,0.0,0.0
70399,0.0,0.0,0.0,0.0,0.0,0.0
70400,0.0,0.0,0.0,0.0,0.0,0.0
70401,0.0,0.0,0.0,0.0,0.0,0.0
70402,0.0,0.0,0.0,0.0,0.0,0.0
70403,0.0,0.0,0.0,0.0,0.0,0.0
70404,0.0,0.0,0.0,0.0,0.0,0.0
70405,0.0,0.0,0.0,0.0,0.0,0.0
70406,0.0,0.0,0.0,0.0,0.0,0.0
70407,0.0,0.0,0.0,0.0,0.0,0.0
70408,0.0,0.0,0.0,0.0,0.0,0.0
70409,0.0,0.0,0.0,0.0,0.0,0.0
70410,0.0,0.0,0.0,0.0,0.0,0.0
70411,0.0,0.0,0.0,0.0,0.0,0.0
70412,0.0,0.0,0.0,0.0,0.0,0.0
70413,0.0,0.0,2.78804215681915,0.0,0.0,0.0
70414,1.9177126917712688,0.0,0.0,0.0,0.0,0.0
70415,0.0,0.0,0.0,0.0,0.0,0.0
70416,0.0,0.0,0.0,0.0,0.0,0.0
70417,0.0,0.0,0.0,0.0,0.0,0.0
70418,0.0,0.0,0.0,0.0,0.0,0.0
70419,0.0,0.0,0.0,0.0,0.0,0.0
70420,0.0,0.0,0.0,0.0,0.0,0.0
70421,4.163897277291743,0.0,2.817158602745863,0.508130081300813,0.0,0.0
70422,0.0,0.0,0.0,0.0,0.0,0.0
70423,0.0,0.0,0.0,0.0,0.0,0.0
70425,0.0,0.0,0.0,0.0,0.0,0.0
70426,0.0,0.0,0.0,0.0,0.0,0.0
70427,0.0,0.0,0.0,0.0,0.0,0.0
70428,0.0,0.0,0.0,0.0,0.0,0.0
70429,0.0,0.0,0.0,0.0,0.0,0.0
70430,0.0,0.0,0.0,0.0,0.0,0.0
70431,0.0,0.0,0.0,0.0,0.0,0.0
70432,0.0,0.0,0.0,0.0,0.0,0.0
70433,0.0,0.0,0.0,0.0,0.0,0.0
70435,0.0,0.0,0.0,0.0,0.0,0.0
70436,0.0,0.0,0.0,0.0,0.0,0.0
70437,0.0,0.0,0.0,0.0,0.0,0.0
70438,0.0,0.0,0.0,0.0,0.0,0.0
70439,0.0,0.0,0.0,0.0,0.0,0.0
70440,0.0,0.0,0.0,0.0,0.0,0.0
70441,0.0,0.0,0.0,0.0,0.0,0.0
70442,0.0,0.0,0.0,0.0,0.0,0.0
70443,0.0,0.0,0.0,0.0,0.0,0.0
70444,0.0,0.0,0.0,0.0,0.0,0.0
70445,0.0,0.0,0.0,0.0,0.0,0.0
70446,0.0,0.0,0.0,0.0,0.0,0.0
70447,1.1722345395289064,0.0,0.0,0.0,0.0,0.0
70448,0.0,0.0,0.0,0.0,0.0,0.0
70449,0.0,0.0,0.0,0.0,0.0,0.0
70450,0.0,0.0,0.0,0.0,0.0,0.0
70451,4.247167526062275,0.0,0.0,0.0,0.0,0.0
70452,0.0,0.0,0.0,0.0,0.0,0.0
70453,0.0,0.0,0.0,0.0,0.0,0.0
70454,0.0,0.0,0.0,0.0,0.0,0.0
70455,0.0,0.0,0.0,0.0,0.0,0.0
70456,0.0,0.0,0.0,0.0,0.0,0.0
70457,0.0,0.0,0.0,0.0,0.0,0.0
70459,0.0,0.0,0.0,0.0,0.0,0.0
70460,0.0,0.0,0.0,0.0,0.0,0.0
70461,0.0,0.0,0.0,0.0,0.0,0.0
70462,0.0,0.0,0.0,0.0,0.0,0.0
70463,0.0,0.0,0.0,0.0,0.0,0.0
70464,0.0,0.0,0.0,0.0,0.0,0.0
70466,0.0,0.0,0.0,0.0,0.0,0.0
70467,4.042407903786239,0.0,0.0,0.0,0.0,0.0
70468,0.0,0.0,0.0,0.0,0.0,0.0
70469,0.0,0.0,0.0,0.0,0.0,0.0
70470,0.0,0.0,0.0,0.0,0.0,0.0
70471,0.0,0.0,0.0,0.0,0.0,0.0
70472,0.0,0.0,0.0,0.0,0.0,0.0
70473,0.8608815426997246,0.0,0.0,0.0,0.0,0.0
70474,0.0,0.0,0.0,0.0,0.0,0.0
70476,0.0,0.0,0.0,0.0,0.0,0.0
70477,0.0,0.0,0.0,0.0,0.0,0.0
70478,0.0,0.0,0.0,0.0,0.0,0.0
70479,0.0,0.0,0.0,0.0,0.0,0.0
70480,0.0,0.0,0.0,0.0,0.0,0.0
70481,0.0,0.0,0.0,0.0,0.0,0.0
70482,0.0,0.0,0.0,0.0,0.0,0.0
70483,0.0,0.0,0.0,0.0,0.0,0.0
70484,0.0,0.0,0.0,0.0,0.0,0.0
70485,0.0,0.0,0.0,0.0,0.0,0.0
70486,0.0,0.0,0.0,0.0,0.0,0.0
70487,0.0,0.0,0.0,0.0,0.0,0.0
70488,0.0,0.0,0.0,0.0,0.0,0.0
70489,0.0,0.0,0.0,0.0,0.0,0.0
70490,0.0,0.0,0.0,0.0,0.0,0.0
70491,0.0,0.0,0.0,0.0,0.0,0.0
70492,0.0,0.0,0.0,0.0,0.0,0.0
70493,0.0,0.0,0.0,0.0,0.0,0.0
70494,0.0,0.0,0.0,0.0,0.0,0.0
70496,0.0,0.0,0.0,0.0,0.0,0.0
70498,0.0,0.0,0.0,0.0,0.0,0.0
70499,0.0,0.0,0.0,0.0,0.0,0.0
70500,0.0,0.0,0.0,0.0,0.0,0.0
70501,0.0,0.0,0.0,0.0,0.0,0.0
70502,0.0,0.0,0.0,0.0,0.0,0.0
70503,0.0,0.0,0.0,0.0,0.0,0.0
70504,0.0,0.0,0.0,0.0,0.0,0.0
70505,0.0,0.0,0.0,0.0,0.0,0.0
70506,0.0,0.0,0.0,0.0,0.0,0.0
70507,0.0,0.0,0.0,0.0,0.0,0.0
70509,0.0,0.0,0.0,0.0,0.0,0.0
70510,0.0,0.0,0.0,0.0,0.0,0.0
70511,0.0,0.0,0.0,0.0,0.0,0.0
70512,0.0,0.0,0.0,0.0,0.0,0.0
70513,2.3436771905281257,0.0,0.0,0.0,0.0,0.0
70514,0.0,0.0,0.0,0.0,0.0,0.0
70515,0.0,0.0,0.0,0.0,0.0,0.0
70516,0.0,0.0,0.0,0.0,0.0,0.0
70517,0.0,0.0,0.0,0.0,0.0,0.0
70518,0.0,0.0,0.0,0.0,0.0,0.0
70519,0.0,0.0,0.0,0.0,0.0,0.0
70520,0.0,0.0,0.0,0.0,0.0,0.0
70521,0.0,0.0,0.0,0.0,0.0,0.0
70522,0.0,0.0,0.0,0.0,0.0,0.0
70523,0.0,0.0,0.0,0.0,0.0,0.0
70524,0.0,0.0,0.0,0.0,0.0,0.0
70525,0.0,0.0,0.0,0.0,0.0,0.0
70526,0.0,0.0,0.0,0.0,0.0,0.0
70527,0.0,0.0,0.0,0.0,0.0,0.0
70528,0.0,0.0,0.0,0.0,0.0,0.0
70529,0.0,0.0,0.0,0.0,0.0,0.0
70530,0.0,0.0,0.0,0.0,0.0,0.0
70531,0.0,0.0,0.0,0.0,0.0,0.0
70532,0.0,0.0,0.0,0.0,0.0,0.0
70533,0.0,0.0,0.0,0.0,0.0,0.0
70534,0.0,0.0,0.0,0.0,0.0,0.0
70535,0.0,0.0,0.0,0.0,0.0,0.0
70536,0.0,0.0,0.0,0.0,0.0,0.0
70537,0.0,0.0,0.0,0.0,0.0,0.0
70538,0.0,0.0,0.0,0.0,0.0,0.0
70539,0.0,0.0,0.0,0.0,0.0,0.0
70540,0.0,0.0,0.0,0.0,0.0,0.0
70541,0.0,0.0,0.0,0.0,0.0,0.0
70542,0.0,0.0,0.0,0.0,0.0,0.0
70544,0.0,0.0,0.0,0.0,0.0,0.0
70545,0.0,0.0,0.0,0.0,0.0,0.0
70546,0.0,0.0,0.0,0.0,0.0,0.0
70547,0.0,0.0,0.0,0.0,0.0,0.0
70548,0.0,0.0,0.0,0.0,0.0,0.0
70549,0.0,0.0,0.0,0.0,0.0,0.0
70550,8.721444321121536,0.0,2.6472529412473236,1.923505703420008,0.0,1.5078757905581026
70552,0.0,0.0,0.0,0.0,0.0,0.0
70553,0.0,0.0,0.0,0.0,0.0,0.0
70554,0.0,0.0,0.0,0.0,0.0,0.0
70555,0.0,0.0,0.0,0.0,0.0,0.0
70557,0.0,0.0,0.0,0.0,0.0,0.0
70558,0.0,0.0,0.0,0.0,0.0,0.0
70559,0.0,0.0,0.0,0.0,0.0,0.0
70560,0.0,0.0,0.0,0.0,0.0,0.0
70561,0.0,0.0,0.0,0.0,0.0,0.0
70562,0.0,0.0,0.0,0.0,0.0,0.0
70563,0.0,0.0,0.0,0.0,0.0,0.0
70564,0.0,0.0,0.0,0.0,0.0,0.0
70565,0.0,0.0,0.0,0.0,0.0,0.0
70566,0.0,0.0,0.0,0.0,0.0,0.0
70567,0.0,0.0,0.0,0.0,0.0,0.0
70568,0.0,0.0,0.0,0.0,0.0,0.0
70569,0.0,0.0,0.0,0.0,0.0,0.0
70571,0.0,0.0,0.0,0.0,0.0,0.0
70572,0.0,0.0,0.0,0.0,0.0,0.0
70573,0.0,0.0,0.0,0.0,0.0,0.0
70574,0.0,0.0,0.0,0.0,0.0,0.0
70575,0.0,0.0,0.0,0.0,0.0,0.0
70576,0.0,0.0,0.0,0.0,0.0,0.0
70577,0.0,0.0,0.0,0.0,0.0,0.0
70578,0.0,0.0,0.0,0.0,0.0,0.0
70579,0.0,0.0,0.0,0.0,0.0,0.0
70580,0.0,0.0,0.0,0.0,0.0,0.0
